job_id,title,company,location,latitude,longitude,salary_min,salary_max,contract_type,description,category,created,redirect_url
4900288957,Ingénieur Commercial - Secteur Banque - Finances - Assurances,Inetum,"1er Arrondissement, Paris",48.86023,2.34107,,,,"En tant qu'Ingénieur Commercial IT H/F, vos principales missions consisteront à placer nos consultants IT chez nos clients dans les secteurs de la Banque et de l'Assurance. Vous serez responsable de détecter de nouvelles opportunités, de conclure des contrats et de développer votre portefeuille clients. Vous serez accompagné(e) par un manager de proximité qui vous guidera dans votre réussite. Au quotidien, vous serez amené(e) à : - Chasser avec agilité de nouvelles opportunités commerciales sur…",Unknown,2024-10-13T04:48:38Z,https://www.adzuna.fr/details/4900288957?utm_medium=api&utm_source=10f891ae
4953556824,Stage- Data Scientist (F/H) (Stage),AXA BANQUE,France,,,,,contract,"Poste : Dans le cadre de sa campagne de stage, AXA Banque recrute un Data Scientist (H/F) en Stage. Au sein de l'équipe Date & Reporting, et sous la responsabilité de votre maître de stage, vous participerez aux missions suivantes : Collaboration avec les équipes métiers pour comprendre les besoins et élaborer des solutions basées sur les données. Évaluation de la qualité des données et préparation de jeux de données pour les différents cas d'usage de l'équipe. Exploration et analyse des donnée…",Unknown,2024-11-28T00:09:13Z,https://www.adzuna.fr/land/ad/4953556824?se=9H8WH2et7xGKVHdN9KcsRg&utm_medium=api&utm_source=10f891ae&v=869AD6F13B03AE4015C47EDB1188D1C4579EE157
4947691128,Data Scientist Ads (H/F),Pickmeup,"Paris, Ile-de-France",48.863839,2.344631,,,,"NOTRE CLIENT Pionnier dans le domaine des solutions de plateforme, notre client offre une suite innovante permettant aux sociétés de transformer leur e-commerce pour accélérer leur croissance de manière durable et rentable. Depuis le début des années 2010, il accompagne les entreprises B2C et B2B en leur fournissant des technologies avancées, sécurisées et évolutives pour digitaliser leur activité, étendre leur offre via la marketplace ou le dropship, optimiser la gestion des catalogues et paie…",Emplois Informatique,2024-11-22T12:56:55Z,https://www.adzuna.fr/land/ad/4947691128?se=9H8WH2et7xGKVHdN9KcsRg&utm_medium=api&utm_source=10f891ae&v=F53B5C64412AA7C6AC2532FA3337CE22C7BCCD4A
4950879317,INGENIEUR DATA (H/F),GROUPE SEB,"Ecully, Lyon",45.77455,4.77889,,,permanent,"Tefal, T-Fal, Krups, Lagostina, Rowenta, Moulinex, SUPOR, Seb, Calor, WMF, Arno, Emsa, All-Clad… autant de marques qui font partie du quotidien de millions de consommateurs dans plus de 150 pays. Le Groupe SEB (€8,1 milliards de CA - 33 000 collaborateurs) a su s'imposer comme la référence mondiale du petit équipement domestique grâce à une stratégie de généraliste, la puissance et la complémentarité de ses marques, sa dynamique d'innovation, son développement international et un outil industri…",Emplois Fabrication,2024-11-25T17:23:05Z,https://www.adzuna.fr/details/4950879317?utm_medium=api&utm_source=10f891ae
4950879321,EXPERT FONCTIONNEL DATA (H/F),GROUPE SEB,"Ecully, Lyon",45.77455,4.77889,,,permanent,"Tefal, T-Fal, Krups, Lagostina, Rowenta, Moulinex, SUPOR, Seb, Calor, WMF, Arno, Emsa, All-Clad… autant de marques qui font partie du quotidien de millions de consommateurs dans plus de 150 pays. Le Groupe SEB (€8,1 milliards de CA - 33 000 collaborateurs) a su s'imposer comme la référence mondiale du petit équipement domestique grâce à une stratégie de généraliste, la puissance et la complémentarité de ses marques, sa dynamique d'innovation, son développement international et un outil industri…",Emplois Fabrication,2024-11-25T17:23:05Z,https://www.adzuna.fr/details/4950879321?utm_medium=api&utm_source=10f891ae
4928470442,Manager Software Engineer - Paris,LinkedIn Job Wrapping,"Ile-de-France, France",48.811332,2.351634,,,permanent,"Who are we? Artefact is a new generation of a data service provider, specialising in data consulting and data-driven information system, dedicated to transforming data into business impact across the entire value chain of organisations. We are proud to say we're enjoying skyrocketing growth. Our broad range of data-driven solutions in data consulting and information system are designed to meet our clients' specific needs, always conceived with a business-centric approach and delivered with tang…",Unknown,2024-11-06T17:10:07Z,https://www.adzuna.fr/land/ad/4928470442?se=9H8WH2et7xGKVHdN9KcsRg&utm_medium=api&utm_source=10f891ae&v=E85125ACA36FB22A261C6F94A6AEA2905794B24C
4948909198,Analytics Engineer - Health data (x/f/m),Doctolib,"Levallois-Perret, Nanterre",48.89434,2.28834,,,,"What you’ll do We are looking for an Analytics Engineer to join the team and help us transform the access to healthcare Doctolib aims at creating a Health Data Warehouse (HDW), or Entrepôt de données de Santé (EDS) , that will gather a big volume of medical data for research. We believe that AI can bring game-changing changes to help improve the daily life of healthcare practitioners and help people be healthier. As an Analytics Engineer specializing in health data, you will be at the center of…","Emplois RP, Publicité et Marketing",2024-11-23T13:40:28Z,https://www.adzuna.fr/details/4948909198?utm_medium=api&utm_source=10f891ae
4944203971,Data Architect,Trimane,"Puteaux, Nanterre",48.88328,2.23762,,,,"Au sein d'une équipe et sous la responsabilité d'Experts Data (Data Engineer Data Scientist, Data Manager, Architecte, Data Ops….) vous interviendrez autour de la mise en place de solutions Data complexes et participerez aux phases d'audit et de conseil des projets. Vous serez amené(e) aussi à accompagner les projets de nos clients au travers des missions suivantes : • Cadrage des besoins métier et définition de la stratégie en matière de gouvernance, stockage, traitement, qualité, et restituti…",Emplois Informatique,2024-11-19T12:27:50Z,https://www.adzuna.fr/land/ad/4944203971?se=lrL_H2et7xGbczJFnhtGHQ&utm_medium=api&utm_source=10f891ae&v=C3D1A6681ADA1AF3759F8D747D24094C92EFAF51
4932185954,Data Center Colocation Regional Engineer H/F,Talents Handicap,"La Défense, Courbevoie",48.89683,2.25651,,,,"AWS Infrastructure Services owns the design, planning, delivery, and operation of all AWS global infrastructure. In other words, we're the people who keep the cloud running. We support all AWS data centers and all of the servers, storage, networking, power, and cooling equipment that ensure our customers have continual access to the innovation they rely on. We work on the most challenging problems, with thousands of variables impacting the supply chain - and we're looking for talented people wh…",Emplois Autres/Général,2024-11-09T04:46:06Z,https://www.adzuna.fr/details/4932185954?utm_medium=api&utm_source=10f891ae
4801709752,Administrateur Aveva Engineering et/ou Hexagon SPF-SDX F/H,Technip Energies France Sas,"Vaulx-en-Velin, Lyon",45.77764,4.9188,,,,"Description A propos de Technip Energies : Technip Energies est une entreprise d’ingénierie et des technologies de premier plan au service de la transition énergétique, avec des positions de leader dans le Gaz Naturel Liquéfié (GNL), l'hydrogène et l'éthylène et avec une présence forte sur les marchés en croissance de l'hydrogène bleu et vert, la chimie durable et la gestion du CO2. L’entreprise bénéficie de son solide modèle de livraison de projet, soutenu par une offre étendue de technologies…",Unknown,2024-07-30T23:54:59Z,https://www.adzuna.fr/details/4801709752?utm_medium=api&utm_source=10f891ae
4750242806,Leader Transformation Data et IA H/F,Onepoint,"1er Arrondissement, Paris",48.86023,2.34107,,,,"Au-delà de la RSE, nous avons développé notre propre approche, RESET, qui englobe l'ensemble de nos engagements en matière de responsabilité économique, sociale, environnementale et technologique, tant au sein de notre collectif que chez nos clients. Onepoint, est une entreprise inclusive, handi accueillante, avec une politique de diversité affirmée et certifiée B Corp. Votre futur collectif Vous voulez bénéficier de la force de frappe d'un collectif de consultants gravitant autour des métiers …",Unknown,2024-06-24T09:12:53Z,https://www.adzuna.fr/details/4750242806?utm_medium=api&utm_source=10f891ae
4877689083,Leader transformation data et IA F/H,Onepoint,"Paris, Ile-de-France",48.863839,2.344631,,,,"Contribuez aux grandes transformations des entreprises et des acteurs publics en alliant innovation technologique et expertise métier, au service de nos clients et de la société pour les faire avancer durablement. Au-delà de la RSE, nous avons développé notre propre approche, RESET, qui englobe l'ensemble de nos engagements en matière de responsabilité économique, sociale, environnementale et technologique, tant au sein de notre collectif que chez nos clients. Onepoint, est une entreprise inclu…",Emplois Hospitalité et Restauration,2024-09-26T14:56:22Z,https://www.adzuna.fr/details/4877689083?utm_medium=api&utm_source=10f891ae
4801632879,Site Reliability Engineer (Data streaming et storage infrastructure)F/M,DataDome,"Paris, Ile-de-France",48.863839,2.344631,,,,"⭐ About the team: Made up of six subteams (Dashboard, Engine, Infrastructure, Integrations, Threat Research & Security), the DataDome tech team is spread across Europe and the US. We handle over 2 000 billion events per day giving responses within 3ms (99p). We are present in more than 25 data centers around the world, deployed using Docker. We deploy on AWS, Scaleway, Vultr, and GCP, using Docker, Ansible and Terraform, and monitor with Grafana and Prometheus. We handle an average of 10 billio…",Emplois Informatique,2024-07-30T23:50:05Z,https://www.adzuna.fr/details/4801632879?utm_medium=api&utm_source=10f891ae
4944489255,Talent Acquisition F/H,ECCOTECHNOLOGIES,"Grasse, Alpes-Maritimes",,,28000.0,45000.0,permanent,"Dans le cadre de son développement et d'un nouveau référencement chez un leader dans son secteur, nous cherchons à renforcer notre équipe Recrutement d'un.e Talent Acquisition, qui aura pour mission principale le recrutement des futurs talents de la société. Votre rôle s'articulera autour de trois grands axes stratégiques de la société : le recrutement (Connaissance des profils Java recommandés, de la culture de l'embauche sur compétence / profil) fidélisation et l’implication des collaborateur…",Emplois Ingénierie,2024-11-19T18:09:03Z,https://www.adzuna.fr/details/4944489255?utm_medium=api&utm_source=10f891ae
4945004768,Ingénieur Data Visualisation - Power Bi Confirmé H/F,Thales,"Vélizy-Villacoublay, Versailles",48.78283,2.19001,,,,"Nos engagements, vos avantages - Une réussite commune portée par notre culture et excellence technologique, votre expérience et notre ambition partagée - Un package de rémunération attractif (épargne salariale, variable ou 13ième mois selon les postes, restaurant d'entreprise) - La possibilité de développer vos compétences en continu grâce à nos parcours de formation et nos académies internes ENTREPRISEAPPRENANTE - Notre attention portée à votre équilibre personnel et professionnel (Accord télé…",Emplois Autres/Général,2024-11-20T04:24:42Z,https://www.adzuna.fr/details/4945004768?utm_medium=api&utm_source=10f891ae
4917549035,Data Scientist M/F,Pernod Ricard,France,,,,,,"Permanent Position - Data Scientist Central Paris (8th arrondissement) Want to join a fast-moving company, work among convivial teams and apply data science methods and analytics to sustain Pernod-Ricard growth? We are looking for a Lead Data Scientist You will be based at The Island, our office in central Paris. Your role? We’re looking for a passionate and talented Data Scientist to join our rapidly growing team. In this role, you’ll have the chance to roll up your sleeves and apply data scie…",Unknown,2024-10-29T13:31:08Z,https://www.adzuna.fr/details/4917549035?utm_medium=api&utm_source=10f891ae
4927232001,QA / tests automatisés F/H,SAISIR,"Avignon, Vaucluse",43.94861,4.80597,30000.0,40000.0,permanent,"Au sein de l'équipe technique composée de 9 personnes (4 dev back, 2 dev front  1 alternant, 1 PO, 1 CTO) et bientot un Data Engineer, votre rôle en tant que premier Testeur QA : Concevoir et exécuter des plans de test pour les nouvelles fonctionnalités et les correctifs de bugs. Rédiger des scénarios de test détaillés et des scripts de test automatisés. Identifier, documenter et suivre les anomalies rencontrées. Collaborer étroitement avec les développeurs pour assurer la résolution des anomal…",Emplois Industrie et Construction,2024-11-05T18:04:10Z,https://www.adzuna.fr/details/4927232001?utm_medium=api&utm_source=10f891ae
